30, -2087.48300851, -183.2857644, -93430.91071622, -2635.97864683, -1137.85229497, -262.17785452, -1116.96284542, -492.69620812, -465.19539716, -709.70661585, -1548.17454249, 548.02670323, -63.84276002, -2011.63765548, -235.79655382, -1157.81525851, -1101.36698487, 601.97500975, 54.89584092, -589.84069627, 570.24244319, -2309.17951945, -63876.79059419, -37.78361647, -5539.06496429, -511.48384754, -3196.02390047, -2503.27163751, -246.70382381, -1284.46663552, 18.62944773, -850.14147249, -511.72338771, 171.10529836, -65.07468498, 212.82220775, -2181.426348, 320.5242116, -286.77212088, -787.61520362, 298.33818967, 546.78454426, -3801.17899151, -830.119429, -1676.50262533, -1077.44998971, -3318.62340067, -958.53186176, -500.36769463, -1520.64646086, -735.73914653, -831.73422152, -608.4715979, -1477.46669331, -299.31450978, -258.04059906, -794.5093056, -1062.97390777, 332.86464963, 344.61114816, 333.09845753, -764.42692972, -360.80925237, -739.31414273, -154.38958185, -1617.21454058, -422.39558953, 518.152764, -1471.11638375, -392.54845535, 368.77488779, -113.50473088, -62.33853084, -1157.7635889, -673.9364925, -1056.78394267, -4739.01182118, -869.63396343, -724.70535594, 422.60123818, -2545.80242319, 424.10014988, -1202.2873605, 504.3690403, 191.84820781, 516.11109009, -1181.96467528, 41.61404777, 930.31511747, -613.50715226, -3033.79031484, -1915.96005219, -377.63664153, -2273.9294857, 535.78559352, -1916.90739874, -569.73313397, 557.53817284, -513.59480187, -1049.03131003, 523.16633951, -1080.35329565, -581.74393899, -285.13044585, -891.51964936, -1581.4641943, -941.73577863, -1117.46532955, -817.32153617, -1600.90870017, -117.83783882, -153.56435647, -1983.02831771, 261.80705081, 284.74450033, -1503.76913445, -636.76777381, -1882.34305838, -3540.20219256, 936.11305369, -2901.55573888, -1858.40110561, -93690.59098423, -241.34830438, -897.07369726, -1080.91028849, 195.86401785, -520.01628144, -1117.48084252, -974.72815982, 286.43247582, -1289.5706507, -2228.98415831, -80.65478633, -925.6983599, -2269.8129832, -3236.16489052, -1447.02382542, -37995.86784123, -130.00201774, -981.47174827, -648.421976, -1615.79051584, -1239.19779144, -405.77816234, 109.94118484, -839.0586098, 227.09858623, -4878.45667564, -2913.78387872
31, -281.99205511, -2894.36053893, 344.19921784, -526.64809385, 180.75939471, -163.89802004, 573.74739421, -768.03783023, -277.18615742, -1848.5381722, -1519.95407054, -243.55240203, -242.0527688, -3357.81161123, -437.02276193, -32.11986959, -2810.71188892, -622.76992773, -1770.05620298, -438.60285436, -1940.05459962, -2567.18089466, -61.53465363, -87010.54073777, -4640.74904701, -1291.00651276, -1237.45785301, -16519.50184303, 869.32659626, -843.27575011, -2587.29005814, 75.68746763, -976.76397253, -32.15563377, -686.21668044, -700.14186756, -954.55260599, -1115.77387056, -805.7100777, -989.89722767, -163.29015747, -1315.23075007, 580.45914157, -397.69488693, -2040.14993189, -1260.78434129, 313.41214614, -1838.21482335, -1943.80777503, -4881.20092702, -99.86000405, -1267.34941938, -2915.50397795, 922.25187326, -3247.30457208, 330.91277684, -4337.2992319, 566.93904697, -125.23449474, -504.76410108, -1707.03806504, -239.33330716, 152.91920386, -345.40843275, 149.83245826, -259.64654965, 591.07796339, -930.17479308, -140.26250619, 54.05987411, 239.25671803, -645.68261957, -184.39499912, -508.56936325, -187.28656194, -239.98343837, 347.66937762, -7204.51853148, -1588.39676347, -382.30741962, -32.68000736, -1351.22446151, -708.58842083, 557.11924002, -1256.32847176, -1344.65994188, -1437.06644758, -34.87569075, -1644.38424841, -425.8240573, -517.39166001, 72.82644373, 537.44693723, -883.69625098, 104.02010616, -628.57099794, -1102.02090217, -2097.63253659, -948.18801612, -1948.26587077, -182.03142674, -80742.54984929, -547.07036987, -921.87113842, 120.7996369, -1823.35734736, -2139.58071788, 766.49537379, -3101.69760196, -845.81173402, -1442.51990458, -1748.87975284, -603.49207863, 1066.64976965, -71908.69851318, -206.09058011, -2476.25119091, -689.58850753, -1326.0101485, 550.38976071, -74101.08971884, -83.38626132, -1064.1446488, -480.12161637, -1370.74644864, -1106.33394172, -299639.34188003, -946.10067997, -1331.99548864, -372.46379648, -529.68886206, -767.32040017, -288.04566928, -963.37676156, -689.48042057, -1261.79218492, -633.33883258, -1809.44973237, 353.35074407, 14.40343442, -644.71334864, -4250.66046771, -3228.10191944, 230.39881967, -102.03796827, -1591.64499193, -722.04451202, -103.97702732, -1631.51386211, -1562.91527334
32, -1006.6185481, -1591.42782038, 394.47558428, -1181.80207647, -2471.39624409, -369.24319406, 9.08540284, -1951.40065668, -60168.23003843, -1136.32332134, -901.20386579, 313.70709587, -1102.75661482, -1237.82679278, -2387.01758788, -657.3778479, -2605.99602664, -1416.56279311, 12.17923019, 242.16004783, 320.69522401, -629.60875235, 794.86525615, -2521.25859461, -362.53083147, 550.29798061, -1015.08418865, 411.18977162, -4070.07828026, 512.63130852, -534.0036539, -1706.12870216, 582.05670492, 153.31346801, -2359.61071426, -101.20044632, 241.81633168, -742.23555632, -1081.9051386, -483.35658793, -761.45772349, 1047.48633276, -718.38843455, 90.21470703, 4.90130911, -2908.22808113, -1011.80313794, -424.81005063, -2079.95323722, -500.35131989, -776.2626851, -1219.22267263, -337.72029974, -1908.42385139, -1728.0420488, -2024.1884608, -1378.08924641, -818.61305142, 293.92415578, -679.09038941, -1145.59067204, 38.14849629, -1077.19857635, -1797.89136743, 332.56405601, -2115.34532049, 199.01591258, -313.92588141, -740.94549713, 158.24635766, 439.66286204, 215.66026569, -1210.92666156, 42.61224541, -2588.93156261, 104.79067651, -2385.47792398, -1157.06211909, -1334.63474363, -1955.5253386, -139.6257514, -53.62071507, -708.27692428, 457.1155169, 313.44676735, -1474.00947124, -1787.77569636, -1363.91409508, -1429.46879486, -224.69412486, -10.34566057, -1614.95721695, -2248.72796822, -713.95978472, -1065.56164757, 229.79612817, 347.70031022, 571.30716893, 347.63908488, 276.0039255, -358.75628888, -499.28141584, -1164.4387269, 813.0114018, -1875.87349449, -1107.15089532, -4918.63482781, -928.96865725, 139.79510191, 93.97484367, -244.76036031, 175.76695817, 418.59215751, 234.32389901, -19392.88993345, -3737.22915612, -713.38610683, -1134.85125202, -883.38970642, -907.95332816, -2059.90581684, 544.83842243, -135.87314126, 653.34325392, -252.33910221, -1137.81081588, 892.68557446, -1550.29507365, -1047.53983929, -712.39253705, -2985.54672717, -90411.3378632, -3526.6577812, -1916.20579852, -803.25100621, -1245.33852325, -1288.06680809, -1294.9498054, -832.47656368, -580.93567809, -1769.56739423, -1223.84592922, -120.04523658, 276.34764983, 185.91554798, 549.84410257, -2180.0139395, -580.95162932, 133.44166212, -415.02531641
33, 267.87185128, -1050.99329579, -1478.62552818, -699.05900721, -1027.30747648, -981.65700066, -690.89978951, -138.06263175, -683.59350012, -680.40564192, 7.99412843, -203.15854246, -674.55664994, -291.71201108, 38.31581006, -650.31097275, -827.51575934, -365.70341921, 623.11196456, -715.51092696, 88.97600603, -40.46560835, 253.2226711, -14785.68484323, 99.55017521, -1145.066352, 180.28034802, 1028.90487219, -1156.64313682, -222.49763563, -146570.86610561, 46.11172238, -390.38392187, -167.10879392, -1435.95490957, -348.56969213, 316.13821351, -64714.32914622, -173.21593742, -3688.04538589, -409.74121143, -1148.02163116, 337.27615502, -1219.93926007, -361.53068491, -8223.49488807, -1048.96066092, -818.01892802, -693.9848436, -324.75200178, 252.48052032, -2866.48271717, -335.50403416, -2403.96946198, -1355.07110126, -3430.25929995, -67.73726455, -390.83197596, 878.77437718, -110977.99120307, -319.67707031, -670.10756257, -382.42592887, -174.74865194, -1101.65267049, 93.09879634, -552.48822711, -887.04655622, -528.81962996, 623.10124361, -864.13715258, -115.66193009, -529.28501384, 662.18134045, -2489.63719584, -1735.10101385, -3974.15314839, -336.65395493, 656.96872664, -3696.17273386, -555.4126755, -1467.78438141, -4450.17991663, 443.07164286, -186.55393073, 612.95859583, 72.0528182, -1839.50808096, -1431.63408132, 0.47814813, -3311.94001556, -1234.5313212, -1005.65105719, -653.97955809, -226.15462678, -7863.50892012, -612.31830312, -776.11161097, -1834.85700512, -162.60777593, -461.80615405, -1042.66862089, 451.56786888, -2068.34117735, 713.63937201, -941.80673638, -848.03970135, 821.81750156, -1902.4281477, -403.05677034, -954.78832949, -2079.7387723, -979.24657124, -1905.08250266, -555.90201688, -1612.77255905, 556.44543921, 833.59493563, -696.66348197, -1136.9529664, -834.92521992, -1158.07448315, -125.88484173, 30.68520642, 275.96788424, -26705.13312999, -1134.50774663, 166.8735538, -416.52570987, 90.14153335, 320.10948507, -1245.24032672, 329.107669, -1623.67860835, -5155.86119749, -1222.01857964, -161.06151155, -2964.46480932, 322.13377678, -265.13626608, -1864.97515872, -150.55319345, 53.6289275, 191.21167369, 147.89966251, -101.78095784, -202.04020537, -297.97761966, 38.13698238, 342.64834065
34, -231.7519809, -2528.54787138, -2009.61426784, -585.90538384, -2354.31494734, 160.31417761, 353.67890464, -169.40826859, -503.29529257, -2070.04544555, -1034.43221004, -1105.96567948, -431.91118819, 1076.22789623, -1111.90855961, 905.57231972, -450.94215463, -2049.94638907, -1527.20125284, -122.60071169, -1221.85203063, -1523.91653941, 68.08377844, 290.7169792, -1087.93226443, 89.07552926, -175.02066781, -175.5347224, -107.7345012, 600.12092451, -2330.8319506, 610.87719888, -2404.58605378, 367.8066094, 275.08500476, -1886.08325303, 101.55064205, -99.47569975, -513.38803682, -701.07594565, -312.8705079, 409.30015033, 215.86729574, -458.90367797, -909.60735802, -310.39715371, -700.87143437, -1132.5384067, -1319.47848139, -709.02865921, -439.57366247, -1083.59919329, 123.12350195, -959.03775468, -664.3501747, -850.15737511, -38800.77470971, -2982.60573692, -1173.69040932, -539.49448152, -104644.83039775, 169.38039461, -4.16240756, -497.28134388, -239.4578914, -78.04287258, -187.26031786, -1999.21426657, -960.34337252, 43.30303334, 145.3634634, 427.50959157, -3936.53235202, -459.73543186, -747.09648773, -786.66045292, -58.98132215, -567.40304027, -1423.85203989, -628.22858615, -2785.04032319, -200.41621632, -3255.45959087, -1641.06685674, 489.89372896, -61210.93883124, -711.18965464, 288.77317301, 698.04879771, -4442.9756191, -212.06215125, -703.50245427, -2123.11294924, -2434.27699388, -1481.27635246, 77.96516139, 92.18195504, 237.58764016, -332.31005176, -1089.3944997, -739.74947973, -1559.09220894, -68682.56556304, -1240.04461496, 253.979879, -160.64595649, -999.31651208, -1405.60364867, -24589.2646032, -456.68591496, -2565.97431375, -782.55833395, -698.76899515, -1913.58080036, -918.72228985, 406.05646625, -163.43637372, -1052.69636035, -740.52159639, -1935.41404851, -1288.98602922, -63328.26489081, -253.22209532, 16.17814206, 847.31477072, -1420.78513781, -1574.67706798, 570.04971894, -492.43666035, -3389.34109417, -1872.24625524, -336.10963028, -892.24841176, -916.1915588, 98.89135081, -2106.12812537, -1266.16310888, -2228.36353251, -2080.14201785, -1793.51461425, -1425.697113, -182.65116454, -952.18590874, -618.84308991, 466.20624129, -497.42345967, 530.87554549, -1850.44898383, -2004.33577383, -713.92156851
35, 87.51396403, 76.53473377, -384.35904231, -90.97734327, -611.43144889, -1800.79352218, -498.6864487, -127.25471069, -229.14640535, -3.39067249, 169.40154379, -966.2547911, -328.39669943, -61786.24600896, -2728.82369915, -1059.56244658, -4141.07835482, -415.52224504, -205.80716815, 293.80179751, -578.81907284, -330.23630964, -101.8603636, 306.65113258, 671.39655, 549.81875816, -1878.34281314, -276.65464101, -2442.9968547, -2243.6151222, -1522.59120561, -897.58405729, -252.05038624, -1374.04310586, 555.89806742, -319.53530557, -70.42855849, -1550.88836082, -409.6430312, -510.72244985, -967.12655226, -803.95994402, -1317.08059443, -681.96334411, -98.61121775, -78.36219084, 358.74159782, -1112.23016404, -408.60709542, -1816.98023382, -1219.93585832, -2157.68098454, -69.02205044, 578.9662201, 743.79332587, 724.76810755, -713.93542576, -782.27289572, -702.46306639, -2468.72451542, -433.4054405, -1313.18613086, 125.64102144, -602.13915445, -294.00294505, -117.3121645, -655.37978391, 37.10557851, -155.51362494, 869.7139393, 222.72797415, -296.96215787, -12.89119416, -1803.73404748, 123.49421044, -595.93975461, -405.43646459, -2623.93316975, 664.68198389, -2588.66295219, -449.44448613, -614.28693801, -1666.86642741, -1649.46247701, -1702.44529849, -369.76287388, -2786.52058495, -368.392483, -343.85607595, 431.18641664, 559.16911226, -290.1322744, -101.72760805, -147.8050025, 69.46654796, 155.37067608, -294.10812043, 212.46908264, -2381.53736486, -277.50372422, -1197.07824034, -1852.08350426, -1077.82281419, -661.7576926, -49368.20650254, -1734.96284666, -2053.8652476, -946.02472753, -2001.73690879, -289.83316362, -1698.76093393, -305.98678359, 36.90472677, 101.79580038, -239.71140181, -2764.25851588, -1484.74308742, 210.92096091, -53.76996004, 2.31300953, -1824.15636974, -588.16159864, -244.21888305, 78.59777716, -636.64031446, -1192.36430981, 189.84152362, 424.80471179, -917.98423336, -2674.93615524, -63.54935426, -1105.76202201, -1508.79068982, -435.02284557, -810.74159384, 38.0676813, -781.44663568, -74670.79031159, -782.49184022, 121.16037335, -134.74182559, 467.36591816, -277.16358368, -1183.93799113, 398.33537026, -1132.58243577, -362.93003489, -809.43442046, 1119.47982553, -1579.01404399
36, -1718.7381449, -2734.80487956, -527.41377857, -3516.44802208, 1002.55523275, -391.73348646, 360.4511881, -118.63298557, -1021.12815497, -3070.13448645, -2744.00768438, -1061.18108904, -1275.35248771, -2523.15930773, 470.41791285, -312.69402633, -542.54245799, 242.06573193, -786.73145992, 337.74181319, -1766.78601579, -642.14152746, 336.02109814, 70.72303662, -986.15109305, 927.7628592, 164.95722155, 100.51478493, -932.86540535, -1049.36028423, -8160.3048718, -1779.69941096, -357.36025541, -475.28062922, -925.07326932, -3298.24705645, 562.34887363, -97.97271264, -10.74204582, -368.9021307, -90097.35899772, -677.01077986, -342.40146448, -1359.94192701, -2978.784838, 821.46009714, -291.05939369, -704.21812234, -1028.80496482, -846.28237625, 81.37445834, -774.12117779, -593.91069872, -237.07368316, -3227.44387079, -545.61257952, -293.62193634, -646.25685641, 175.35048943, 10.09843702, -321.47610455, 758.05087748, 69.41218007, -1510.63171097, 641.76712789, -1217.48098694, -57.8712415, -909.81789569, -654.68887124, -1283.21932835, -800.6258283, -919.45488127, 3.50979332, -844.99951669, -1484.25137558, -1970.82630567, -1947.75271673, -47.57946563, -49.43701795, -1733.97125732, -20.81670121, 993.91888064, -1414.32484441, 365.81466276, 26.58312493, -1562.97979226, -3740.78766693, -1787.20866719, -1427.01738209, 388.32322697, -20.79502387, 217.38273515, -1130.50570673, -431.94089122, -261.87566774, -1393.4496721, -1271.02424088, -64827.81410367, -1147.40024536, -18.29540892, -2604.05060983, -937.46680524, -16492.24641921, -1259.50222581, 574.4318105, -895.48207666, 459.74005107, -456.2994671, 252.65597173, -2288.08395472, 6.13139152, -148.18540457, -154.48029403, -1770.00944403, -244.46580033, -1881.47210289, -7801.60801255, 458.59115994, -1670.89089519, 882.71616723, -394.48512843, -444.09739044, -1258.94442973, -1612.29608448, -1507.84765101, 218.31668662, -1734.38827063, -4495.01844646, -3314.95459778, -2079.91452181, -1113.58419101, -1122.55222194, -2766.93130706, -492.72984933, 145.29868051, -1183.64404549, -833.88139303, -1367.18985414, -0.23059638, -1661.26647141, -108.4927796, -261.5497219, -221.33591783, -256.66729092, 918.98627786, -1116.29384607, -411.18058596, -2307.631898, -671.35760175, -558.20846062
37, -3246.31611529, -2050.80231712, 397.76737773, -1641.6016348, -975.26006656, -1160.60615805, -2354.75740001, 754.89705691, -2213.67696399, -870.72459822, -2940.34594313, 39.13541775, -1590.60053033, -3073.75298764, -2236.61210152, -710.17981446, -2021.11245975, 72.69359349, -926.29514191, -237.89517219, -675.01176281, -1175.52332447, -74785.22692037, -1888.5098112, 45.25934992, -278.89765548, 616.38266323, 553.38473344, 400.20937652, -74623.84967718, -797.20979076, -2164.87899186, 612.7217186, -1232.21040633, -1978.96268448, -155.76273677, -1345.16735249, -752.32258644, -3967.42807132, -1824.58992048, -3545.51349466, -226.59838469, -1230.75380514, -1137.25371398, -811.58146989, -476.05663826, -2921.96877655, -478.44494274, -50939.88518063, -1867.05832889, -153.28770461, -43.90399707, 528.80831611, -189.75373951, 176.31200538, -3600.88662543, -1300.21189856, 120.16500245, -1611.52814671, -252.43946052, -597.68645616, -330.44564997, -1349.06198448, -1875.56054035, 495.17471088, -194.72805842, 252.36675708, -1522.94520359, -1116.73689289, 348.67608768, -284.87082368, -1585.999578, 942.6209765, -13935.10950893, -1780.72914919, -90.85377281, 549.72328178, -104.72404691, -518.80530966, 268.59642497, -23.73933451, 342.54537178, -20.72048003, -1019.49475325, -322.03832591, -611.83438788, -560.77890239, 128.23258268, -1170.53639776, 586.43632183, -362.49727987, 515.60406266, 323.44121945, 946.70310714, -2729.18006325, -336.93912085, -1130.19689543, -4750.03649547, -1008.49784449, -1064.41036845, -870.50875802, -952.0943076, -930.36704655, -551.82268638, -2453.68101221, -1345.80859262, -935.5085181, -2409.87198262, 557.04268096, -230.33182874, -369.8177724, -1444.90646834, -242.88970449, -538.39156778, -592.91712758, -1626.21859824, -688.47208239, -1027.83678851, -1148.94434983, -799.3557176, 157.89327073, -137.97822593, -1350.74755873, -292.399391, -1547.51043899, -825.78790808, 0.00642946, -2655.88809726, -49054.77604858, -980.7663206, -179.27964646, -62.42131491, -826.63393919, -645.30934962, -571.89157603, -3246.66890218, -56043.13043849, 297.17967808, 1108.71485158, 239.56133952, -577.97507733, -1286.77015096, -2279.72397516, 500.30969356, -125.23564406, -633.31537902, 177.23156977, -1249.22315808, 273.28197031, 249.78127275
38, -1135.4807901, -2328.54145443, -202.96685811, -814.44987089, -1640.29273249, 924.60586944, -3518.8119278, -533.31492892, -1072.48296892, 13.67751668, -1487.99948817, -1266.45531831, -287.01770978, -837.29632949, -369.48436344, -108.00202772, -413.77249978, -434.21530394, -2263.34650739, -928.46213285, -2916.23373347, -218.405335, -444.18083827, 368.90862218, -589.45306274, -2372.39166954, -306.59198727, 45.79279621, -1070.96949093, -13514.41604976, -1327.14301967, -1213.34248037, -38.47853386, -613.59895446, -1186.8187217, -38663.6204003, -1460.89571924, 506.82052774, -69888.199945, -3378.95355044, -873.39385862, 200.90568071, 646.87577781, -570.84043151, -1888.13156342, -250.66246756, -1633.59145885, -3270.46008032, -1468.8188425, -1640.65522767, -75.84221387, -326.46040419, -818.78493034, -5915.77316118, -2105.83968198, -691.57420449, -1566.28672674, -1024.20907118, -1369.16808324, -57.28639142, -1695.29579004, 102.11880823, 144.36133054, 272.3834416, -597.34023978, -253.66238529, 725.13038001, -863.23822274, -1926.40365686, -142.83001332, -428.49890731, -813.82440104, 421.37237953, 411.62354213, -1645.9654505, -343.3055002, -2085.04114089, -973.75801546, -845.84631617, -317.92299903, -3150.85365746, -126.52800516, -49.74638905, -1255.04735419, 88.17888468, -762.29293243, -2583.7952427, 483.91856199, -758.74326063, -4712.51754826, -1381.62914815, 153.41121303, 242.40933922, -372.97759875, 306.13034214, -1341.93100262, -1418.55431181, -1290.49735623, -1081.45553678, -93338.57158035, -667.13811139, -461.91752716, 413.81249845, -963.36730238, 184.72226052, 57.51678865, -1899.93094843, -632.30946575, -176.90538237, -722.163159, -2474.38774244, -1194.48760939, -110191.09961594, -1137.17249432, -2214.38023898, -679.23746819, -2389.26442911, -1538.57898542, -1352.18381432, -1944.66610618, -695.07457478, -2473.23820426, -3093.74557748, -1541.31316054, -1624.25744352, -288.24757928, -1238.03532535, -1648.82007024, -609.87109542, -1753.93513364, -630.7665984, -269.75901301, 322.78315709, 262.31059907, -598.89537434, 406.14735126, -1056.3881536, 608.03155808, -142.71353319, 919.68880926, -775.09016747, -189.34162875, -1388.37144427, 368.64268176, -374.1419714, -535.87589235, -1712.26834048, -368.37353534, 557.83553347, 338.98250406
39, -906.78226532, -2126.25527681, -1421.69480745, 1.97875994, -1879.80824379, -31.38038566, 324.26563034, -1122.91503426, -57.58010834, -1184.59050802, -80.96014263, 169.44923427, 289.89863832, -124.9298005, 822.92659001, -1229.27364558, -2601.45437668, -1658.54748732, -251.02657082, -911.38164253, 157.97401417, -2499.51044783, 160.80116667, -346.16784962, 288.71073675, -55929.93312802, -1001.78242841, -160.55424922, -2287.75692639, -1098.95863423, -2336.71195376, -333.5199369, 747.06868474, 965.70975599, 769.3811938, -143056.75512253, 135.57867774, 65.81055933, 207.67453047, -55816.92647465, -133.33783914, -1253.62744442, -1984.23930301, -333.89357, -32075.46767322, 409.35959898, -1464.21959044, 352.73854183, 34.15415261, 74.19109711, -722.42832224, 149.37880417, -3133.17150824, -734.23466587, -454.58803203, -1252.62009959, -199.98892593, -825.15378793, 171.13003556, 78.9899235, -1064.68404723, 359.31609222, -20.19763666, -280.87238051, -768.99822507, -2428.69737666, -2114.21611078, -1497.68396578, -1820.35903511, -871.96762283, -709.91124694, -1150.95357034, -43.56201504, -974.95971814, -2048.04956526, 244.15900985, -466.5742692, 638.31973675, -530.81052434, -878.48372618, -1424.80856654, -158.42136702, -772.74209599, -1696.70342106, -391.31300228, -1062.8934996, -1463.87143147, 554.99739813, -935.68103638, -2017.7433606, -1206.09141022, -331.30648186, -1888.75791299, -1098.10999296, 65.65956352, -1808.10421802, 290.65049383, -5369.64557857, -1341.71610506, -2634.23643094, -237.35337465, -1097.12042595, -654.00963267, -1253.13370488, -8.70664986, -164.24057343, -923.21329425, -94.9362683, -1161.46087231, -85.20793072, 149.67273838, -55.76900562, -2435.80099093, 263.76736974, -1270.87007438, -54.26444138, 223.78101486, -1332.36117483, -1328.66939498, -168.86077893, -250.67835974, -2843.05091666, -258.95844146, -1391.77898517, -274.85411921, -616.24106655, -1660.26289289, -623.66675096, -8454.40969419, -2989.27714944, -79.08806683, -42.99362475, -1055.84805006, -124.17475347, -446.62176239, -4195.89198983, -592.37041661, -100.00321417, 1014.27320751, 203.11151706, -324.17591057, 695.72280093, -356.26007055, 344.20999619, 278.01925532, -2431.81523569, -311.59265846, -1065.70901775, -1984.45531345, -3702.49420805
40, -3034.72990407, -1818.9630147, -1399.16376955, -34349.41638173, -77.80715043, -834.61140255, -171.43958195, 306.05658631, -180.88929579, -1393.64336415, -1697.44526702, -1085.78550932, 923.92395121, -2227.61754761, -173.43083958, -5.33328667, -73.56598916, -488.68412721, -3391.21296353, 168.02645059, -3097.7718504, 490.40762119, -834.09372544, -3132.3986662, -85.7221664, -744.17023474, -141.5777973, -41.44014157, -815.51468981, -1454.6254852, 24.50637273, 62.51431591, 40.53324261, -701.95399763, -1574.11953051, -650.37765276, -292.57672925, -0.30478687, -172.43423344, -2588.9909752, -476.41342892, -142.3640516, -1904.21717096, -2540.94655828, 202.91754836, -560.75189167, -2073.58380719, -532.7665598, -94.26032137, -724.52064978, -565.43324847, -1281.24535693, -3470.89411251, 610.66861067, -885.01879788, -1125.26541605, -2.90978375, -212.9792171, 705.66248749, -4.76562213, -19519.02851269, -2073.15910326, -2069.20413168, -32844.12763925, -2736.91699989, -538.34395936, 127.53381505, -1201.16492015, -1829.10742732, -83.19255785, 256.83864024, 79.3312567, -340.44160567, 889.71247007, -2021.87881018, -1376.01121037, 32.39738214, -271.44105695, -1056.53045836, -833.15491298, -301.5138338, -2060.62898029, -606.26042872, -2048.14143331, -96.72815083, 222.0879228, -2410.53458797, -1736.69427163, -34.56462164, -1644.82602448, -1563.94740129, -445.27038817, -914.29487047, -153.36351299, 209.45677979, -914.42388553, -606.17398146, -648.96041254, 161.27213669, -276.03024586, 700.37228862, -1535.78380493, -139476.53235013, -497.98826644, -1852.31594125, -850.40430908, -730.68791112, 481.20379677, -2194.91832053, -2628.19661107, -1379.19784123, -594.80319709, -486.75235708, -1183.58992151, 647.24304492, -26738.27092111, -371.6550418, -992.11653225, -514.13621345, -1058.39719158, 580.68735025, 495.81062315, -1487.90346661, -2328.52352794, 228.44761435, 813.8784312, -309.94914264, -1197.4491931, -1230.54067811, -2731.75422597, -972.43829006, -728.5592389, -197.14705787, -943.97445181, -1693.80132623, 228.31925875, 538.15992605, -184.07852328, -2414.51841471, 139.20708284, -644.68208754, -194.96899774, -8388.62967707, -1374.90543285, -1237.61632455, 113.53819461, -1140.96520181, 452.91094475, -165.53211267, -58.98414096
41, -629.33960831, -390.71502727, -599.50626641, -45008.40903537, -1736.74871963, -137.90944249, -31.18488356, -1038.31216451, -16875.9950577, -477.1850345, -235.22071432, -0.41394428, -176.45854541, -702.43313959, -1156.12918756, -136357.42395384, -576.8711855, -3573.44336645, 144.12499123, -392.00205049, -1667.80751452, -705.99672733, 588.17444753, -1014.32128478, -742.81660315, 515.27213044, -1179.43305407, 1029.88995843, 820.34967115, -912.91170962, -55213.42680687, -171645.67729887, -32791.49089857, -803.02142469, -604.45828564, -28697.53948001, -578.43109214, -833.07855875, -221.269519, -1189.08780425, -5731.47051202, -502.05300388, -84.78877917, 223.71868221, -26.05245418, -629.83117236, -677.34058069, -603.84689818, -462.78047831, 381.54664334, -795.84084894, -608.08033325, -2608.42513908, -640.19379029, -1355.77369217, -2311.09375692, -3338.77559813, -17.72477368, 336.30875465, 123.77232525, -3900.74476095, -929.13428375, -10055.61728725, -1233.46828871, -3502.00874259, -415.14476219, -1023.12462717, -1994.3150046, -3972.1142923, 202.47094424, -547.70863986, -1553.7679507, -1687.50707933, -372.09231035, -1532.56064381, -235.48280155, 108.42014541, -1389.82285496, 198.18490138, -3672.85476706, 468.83294443, -744.24297624, -1765.59498844, -250.92489432, 659.77632145, -222207.77184945, 253.18713981, 269.47901671, -44783.02147043, 18.70905965, 252.88808202, 318.97174163, 82.37037506, -29.7295979, -1068.68431332, -3804.48614761, 901.74416506, -347.57644599, 326.66105811, -64.84211338, -1329.29997717, 176.37082012, -1478.25567766, -1672.40835954, -335.01766937, -582.10343853, -371.03710178, -4021.59938512, -555.13862, 92.6487129, -3932.12714306, -2382.70746375, 301.85513105, -504.51283227, -1268.12900216, -704.2364945, -1015.6436168, -542.00425455, -1341.39566486, -743.3636201, -117.50663588, -1570.08606247, -868.5331182, -865.28000218, 87.7228662, -2806.26225808, -429.77570214, -151.86681646, -896.79820957, -841.06428074, -1639.14249075, 392.5947282, -382.18629778, -1261.25419998, 260.09694711, -399.290565, 456.73913011, -4816.11796434, -538.39410678, 333.004209, 26.28557073, 174.74130935, -1673.99302254, 71.13868481, 20.31516251, -1540.97622647, -649.92974265, -366.74595728, -66.77397982, -500.51787062
