28, 240.4709881, -1247.10861358, -540.17547116, -535.39115605, -811.57381994, -50.02982566, -1775.17494242, 300.5652993, 121.43908339, -1009.89917041, -1152.65410958, -622.17269196, 838.59253279, -1986.10122028, -536.87744471, -3065.92179489, -1909.4560455, -3421.19041169, 240.46460355, -1679.83762046, 769.57013779, -852.89472512, -1435.62742718, -988.3302979, -1396.0032246, 372.68315052, 128.63868792, 611.10567744, -27.3658622, -2403.90510282, 808.26315315, 120.80442801, 269.02547747, -52.11405198, 342.88468709, -1012.27537171, -620.99039421, -213.90508242, -450.45797719, -158.11573459, -1627.66305022, -3111.78251757, -561.69120678, -831.7878496, -191.77322643, -1696.72069251, -319.93236246, -1734.97334171, -836.07322535, -381.40188471, -1283.68954953, -2716.30849959, -1647.19354018, -1026.25644721, -2888.73624718, -80962.99130796, -173.35011132, 108.41315505, -1006.47279589, 310.47827813, -742.03264514, -2411.55868246, 471.87646935, -40558.14648638, -2774.84270366, 582.78908833, -2133.32909387, -606.56018137, -1831.71910213, -1030.05923433, -3209.87217811, -252.52092177, -1486.61709289, 196.35707647, -454.13050435, -1625.06969713, -1035.68093015, -1942.50979873, -19.94478871, 507.38781008, 9.78465801, -1088.58019637, 1.82374, -3248.70466042, -661.940545, -260.58499838, -645.21493715, -2020.30425552, 287.96200627, -893.04729846, -1013.24568178, 83.56268398, -407.91304539, -2716.22249257, -2402.77348353, -276.41271265, -1892.96606624, -1106.70554367, -3381.74547187, -1118.6063791, -448.92924491, 79.42304394, -2314.00302879, 219.39586685, 503.54624437, -2002.07792785, 538.80236678, -155.46677337, 279.67198424, -506.2930239, -904.27026424, 753.7745899, -375.10908177, -1235.56156024, -68590.15662744, -594.8313879, -1546.26995368, -437.63192289, -1414.54543525, -2146.3446137, -2758.84263227, -554.3465657, -528.66942726, -1150.04915932, -2855.70105059, 279.34708872, -2934.94960101, -766.71910158, 912.16780925, 488.47351863, -4627.3715624, 528.73431722, -2971.88326107, 413.76698531, -762.62293486, -1414.19144248, -1271.9993207, -167.43147135, -719.65932335, 205.99682966, -1456.8226707, -539.85140461, -974.89665134, -19796.91036506, -942.41652169, -231.47977515, 38.09584243, -1605.01996407, -625.6082686, -4237.4198928
29, -5510.18154613, -335.591779, -976.48589195, -1403.86802409, -653.40975983, 46.55696417, -889.83365388, -2179.32748423, -452.29737988, 227.09586583, 245.39408998, -1319.12152296, -325.48845672, -1684.82560743, -537.77522012, -119.96350912, -69978.98469522, -2762.4027913, -414.62985297, -1137.07494473, -1515.74705562, -1402.51332069, -823.38234861, -851.05539792, -1823.50018448, -284.13905425, -1578.65473747, 395.19090929, 440.68146288, -518.73816064, -1788.03914494, 418.22745519, -421.53925956, -1321.09655719, 189.01657693, 29.9169191, -1292.67572737, -2980.67607935, 197.62788164, 372.54681058, 625.6038519, -2359.18737341, -1778.73979148, -99116.78554314, -669.20714289, -1552.02209112, -2729.23213971, -1996.89676748, -2725.45639062, -2333.57186349, -3432.21335445, 1184.42278514, -363.38606433, -1543.03524502, -483.16334114, -709.8947975, 631.2622565, -1559.9904073, 147.17670435, -424.22286767, -1736.85087982, -2513.75409073, 557.62375857, -2169.63873842, -1709.36537548, 0.70808094, -717.10348203, -2003.85545359, -179.01388186, -2818.4510149, 112.98873647, -48.89394721, -1511.30073485, -359.73692976, -2007.19437925, -515.51316272, 1016.47927123, -1306.70052528, -1238.89265027, -16.77283342, -988.20103496, -343.32971095, -246.76135566, 1043.70778225, -3148.72183182, -2634.60354929, 513.23629521, -19.67635491, 255.36388807, -1931.41857732, 501.36537523, 172.87333164, -609.46812628, -856.42390984, -1494.77161176, -462.99783393, -3096.14249565, -390.53712755, -3498.67407856, -3066.23727795, 423.13030053, -786.97979078, -50615.586793, -1677.55102988, 29.20612432, -853.89763139, -584.30640789, -1208.67177757, -251.23631594, -3066.84746284, -717.72775946, -192.80636906, -1298.06162909, 210.9949914, 1005.89868221, 299.39415604, -237.87747947, 147.98000283, -3195.95487809, -446.76403671, -5015.67574588, 196.54867073, 390.24800455, -1939.65623041, -1492.313037, -1640.57681557, -1763.06493474, 528.91380124, 426.65554801, -539.48908105, -320.34846006, -1375.32294186, -267.3790256, -1582.43216789, -657.36783102, -1916.55526622, -2844.15958956, -770.06534094, -7632.19178625, -1683.56328372, -663.71069021, 613.49608684, -803.28370865, -373.49664892, -1576.20306505, 253.96302511, -1325.24683527, -777.20291638, -433.22894063, -3048.53068499
30, -3225.49772156, -57.7110976, -1811.40983896, -27744.53232168, -929.81614442, -849.84990265, -1150.2635794, -1402.72072768, -14014.78405791, -179.25630361, -1877.96498336, 602.56906855, -299.32290053, -2086.66617298, -340.47412823, -1332.73361119, -883.92435577, 911.25525515, 21.30099893, -2422.02742176, 534.937556, -1837.74187212, -65044.255633, 32.33904965, -2982.45295791, -527.3652526, -1582.75261817, -2122.165815, -616.99234807, -761.50676779, -986.4673586, -1256.4637317, -666.12257797, -591.77660684, -62.0018075, 109.80220239, -969.12308181, 374.01402414, -435.21549608, -289.12475367, 377.02550958, 767.58031516, -2214.3685539, -353.77142943, -143.76734872, -1245.77713816, -2288.47290885, -2716.41788185, -28095.00881878, -82653.90097693, -940.27099884, -405.76213267, -394.95545278, -3044.57282107, -166.45489216, -287.63609997, -569.99274203, -1528.69695206, 265.9716878, 269.51171947, 414.12982933, -1492.99510453, -627.59035712, -1105.10994578, -221.06246901, -1248.43537412, -362.43676283, 628.0152801, -9824.15693837, -154.64708121, 502.9347412, -323.7843437, -381.57687806, -190.578437, -1216.37642217, -1105.53159334, -3171.84230054, -962.98491823, -664.5136818, 163.17229109, -2933.05957617, 597.23101447, -1619.22971787, 406.08857575, 177.77239095, 382.11366349, -600.23548872, 190.05958107, 1054.26103756, -487.12561024, -3199.7594268, -3315.94997317, -294.16180629, -2421.96538817, -209.85063383, -2014.86017232, -1123.05628953, 670.40247006, -1113.57154697, -881.74478489, 671.42940537, -1062.33350171, -1500.89354267, -1058.93681664, -1228.52646648, -1144.69524745, -1070.98780154, -1434.60353056, -731.9205003, -1959.60744382, -32.11415982, -348.41820242, -1322.1459666, 514.98333679, 407.12082188, -892.25446043, -1055.29122253, -1655.55738456, -875.43008652, 1088.59168189, -35022.77807887, -860.00354119, -2435.44697742, -447.23902692, -852.37609392, -564.88200937, 35.83404639, -1421.74963008, -1428.27451159, -786.66865675, 225.64358361, -1759.19911597, -1326.73390626, -28.58653615, -844.93848502, -1600.75952978, -1066.82827305, -28951.61404291, 99.34291039, -394.93764442, -1993.85842616, -254.21139823, -45794.4918433, -515.86277182, -726.71114285, 50.63686386, -1211.31991931, 3.4459516, -3051.84270057, -2744.21654879
31, -234.0408934, -1364.60534102, 369.68543594, -252.42645242, 380.54170209, 782.08123612, 663.58560588, -883.60850638, -214.76993001, -2023.29514248, -1078.55227373, -385.49041919, -321.61945777, -1663.47739263, -318.27347123, 83.96765642, -77570.78422889, -411.76193324, -4049.44399261, -25.27005117, -1182.79962853, -1958.08550925, -5.61431086, -146992.51767084, 352.59965348, -190.73785053, -999.84466873, -2708.26932034, 984.21664252, -2051.43513261, -1305.25104871, 157.89728666, -2487.43604934, 6.65572439, -902.46113047, -627.07944105, -2686.14887454, -955.35813399, -861.9553078, -589.31241601, -204.37501955, -2248.55968556, 686.8945878, -268.39570351, -629.81290124, -1203.4749942, 300.31117116, -2077.50787331, -2352.91414902, -2951.33311034, -520.52411189, 101.37691584, -1484.28119114, 1057.80587136, -3376.73219827, 522.78837691, -2640.99578707, 706.19487138, -537.30134008, -553.46955953, -504.53926263, -778.31278064, 233.08868121, 56.602041, -54.95283803, -147.31097283, 181.33922529, -841.50929889, -145.08454275, 84.14700632, 503.55697011, -69.2574514, 45.20864406, -68.99674318, -139.77579763, -524.62870153, 494.98769306, -4152.90836352, -3002.47228701, -204.72477926, -2.23519422, -2308.93403896, -704.95531288, 615.20889957, -871.89993496, -957.38504961, -1306.95270471, -873.61160649, -1539.19928535, -221.20945838, -610.59805004, -147.36508189, 686.68296976, -236.96055656, -41.13888122, -8603.94195316, -1123.49154493, -2757.76760655, -1006.38968572, -1550.79993519, 64.90742863, -2215.88811976, -1236.80853689, -994.04916549, 9.6234605, -1667.83808693, -2121.45973742, 727.44872611, -2595.98836384, -535.49325624, -44582.29184239, -1586.96117291, -1833.80479071, 603.24427397, -1713.65387915, -656.15387025, -1061.74322131, -233.39037846, -288.39983872, 713.12330143, -1720.103345, -360.83971616, -1009.68392768, -1213.10152128, -1361.47182435, -1574.72247287, -246623.56373087, -670.38064541, -2310.33616931, -953.27459359, -472.88966884, -1234.3971921, -1469.71795829, -181.53336381, 91.566533, -916.60432859, -2529.79607673, -813.55595789, 140.70278382, -1008.00707963, -1115.71619748, -2876.34090384, -4610.43407041, 396.87399507, -23.37850373, -1109.95012084, -266.90912672, 93.62731665, -1825.1114698, -1411.30425799
32, -1405.49080605, -55573.27272182, 472.18835134, -1044.6955181, -2173.5072772, -198.02698468, -35.82583396, -2291.89249542, -2600.03349527, -2142.38557637, -847.12095029, 565.81625937, -1100.47305553, -1138.21137531, -2409.3845508, -556.45730495, -1111.86786976, -933.31571139, 51.74534547, 357.22832905, 391.80307131, -1383.34381324, 991.20827601, -2005.30242926, 10.77809048, 567.53959801, -643.22995051, 376.15146106, -1972.52343423, 340.65507412, -1218.15795963, -2844.64695608, 290.01563596, 194.48691206, -3085.81264915, -367.04992609, 287.48050137, -588.28738352, -453.5225734, 297.21829256, -694.95962525, 1175.75688477, -905.14967436, 115.95784606, -1259.64739962, -84536.73190571, -912.94127913, -21.96696846, -42013.73618585, -155.48001023, -817.6854602, -9939.68072548, -1173.27792557, -892.32990104, -2686.0287204, -268.20627793, -1729.5667802, 110.78196158, 381.01307435, -1563.90959249, -2229.90724882, 175.93356693, -908.47548462, -1116.15658456, 83.76370889, -2544.61071156, 315.02566945, -1807.29974519, -117.05884162, 354.24158087, 439.5486966, 313.17336447, -1687.68903813, -141.94269655, -3165.59671001, 138.10703453, -2195.47386772, -2030.57604406, -1660.40004824, -1802.9313277, -578.42895091, -170.8617449, -818.51763763, 348.00492741, 167.63716447, -1169.47056017, -1700.02525524, -1977.32586952, -1527.17908661, -267.52694916, -575.66144433, -634.54124184, -46300.14534043, -631.22146064, -780.75237108, 351.98526043, 481.73949728, 925.50367212, 486.78496453, 262.10997454, -909.39563928, -299.31373882, -219.70645627, 945.90322997, -1542.27372712, -1039.06842453, -52286.11653148, -1767.54660675, 224.74960942, -79398.75410471, 153.29301503, -234.21337782, 595.81427081, 124.43779634, -1195.26517476, -1451.96775271, -903.03486998, -1128.17258904, -770.43986399, -589.47343475, -1134.04453203, 530.27926923, -220.04528897, 797.62623774, -113.99184211, -825.14758961, 930.09637228, -1932.87802781, -1518.33780576, -1080.88986466, -648.14363019, -3487.75504228, -2346.32520289, -670.96847645, -614.67228136, -267.96157498, -887.24384677, -1179.77680514, -1665.4164813, -439.38207698, -1611.40293677, -2558.481789, -552.44581027, 570.14080532, -100.64328731, 652.35700117, -123.22760025, -696.05991237, 46.83067774, -371.11247813
33, 418.81702688, -927.7887413, -1563.89411713, -772.90815012, -933.08516283, -37886.5691278, 83.25309037, -268.29755733, -48.31952269, -675.97476466, 146.06030761, -731.22342666, -575.43646356, -206.77023172, 225.2045707, -685.66950417, -735.89213369, -324.24877279, 733.59866356, -1141.23477827, 8.94923523, -504.57130271, -492.32318189, -9387.17763056, 104.61062189, 116.51335446, 164.09996439, 1109.23303729, -1825.3897929, -277.17917081, -4163.09118739, -168.11022137, -266.31225904, 131.24785772, -1565.90790443, -82.63766676, 218.6102642, -2565.3422504, 31.06131652, -3883.88459771, 707.92251351, -1482.45317005, 495.77072961, -861.35945377, 180.1041468, -65246.82831011, -528.72798346, -570.27026536, -1202.86274858, -1079.04415768, -39.90747587, -2648.3049886, -454.98802275, -2969.4915224, -1592.73503245, -2404.84156118, -470.80138011, -417.41377077, 985.52813267, -1335.91428006, -232.83367437, -538.62521545, -830.58974098, -554.9965575, -1009.04946242, 24.65872824, -1693.69793499, -1176.20318998, -230.5022805, 737.32801831, -830.99461957, -133.05722026, -563.72778849, 730.78979323, -2318.18121506, -720.80258199, -3215.18023564, -198.45923211, 601.23344178, -3577.82743395, -1688.74836172, -1409.60545838, -3536.54828737, 322.41374571, -168.41705024, 726.58482832, 645.56867311, -2576.69601432, -2137.05665925, 133.48786362, -2278.10477959, -1414.28705434, -1003.64607789, -536.15375046, -120.43077282, -3304.83438416, -890.00152513, -788.66798521, -555.44767754, -469.44444757, -6682.67704442, -1347.05558327, 49.04184788, -1348.25088651, 712.13796465, -3413.2289551, -1069.84126656, 1002.18257743, -441.51654951, -817.47139757, -825.25202563, -100167.34356443, -1713.42607485, -1790.16825555, -342.97190082, -2612.18008223, 649.67883318, 998.82492372, -177.88359133, -1858.51362757, -843.97471049, -1413.30601942, -568.18556619, -134.25824498, 417.83990073, -61959.74463233, -1177.96151745, 211.19141032, -446.11774144, 282.53884935, 72.34111883, -1479.07595672, 535.72963241, -201736.13299119, -2290.7472079, -1557.42105253, 23.05230191, -2571.6033517, 226.32277875, -1086.93069396, -46587.70132665, -184.8865178, 279.68976259, 106.07125825, 344.48948282, -7.79728398, -55.42296161, -504.73265714, -173.98206602, -17.66183437
34, -166.37103934, -3154.63565705, -1634.84952839, -419.33840495, -2405.50508349, -31175.56944264, 472.08990636, 409.35790024, -663.23127082, -1227.51988579, -2668.63898486, -21641.57791137, -518.32654904, 1177.60167833, -516.0275861, 1018.23850227, -711.16988968, -1721.52706814, -1364.9015677, 349.71858457, -2451.05806732, -855.01342029, 81.87190082, 141.84291562, -1371.5196239, -181.59289472, -1343.46366893, 2.95600526, 98.21352555, 565.29566278, -240.79286455, 791.87836177, -1716.55171513, 166.39993004, 397.98484127, -68657.74413464, 265.47347452, -58.72995354, -1219.75235477, -1972.36758325, -317.09514789, 622.23035753, 64.35367701, -539.09516492, -564.51085622, -239.61398577, -833.83887882, -321.72919935, -1773.0062782, -2137.6945664, -349.13258493, -2872.3458285, -246.97730892, -1199.46263967, -2164.94319934, -774.73596848, -2708.85557237, -1005.47849839, -1625.11031787, -769.01361105, -926.78039539, 279.15200341, 38.05031247, -415.69933655, -542.82610134, 27.72641834, -84.33089413, -565.35934805, -564.89517142, -238.85146621, 252.7944198, 603.65383303, -2036.48696357, 58.35931461, -1357.90713335, -1166.64192961, 67.15944713, -687.34981376, -1558.35205589, -306.23818951, -1756.62614602, -999.21151051, -232595.94195911, -1889.99973591, 524.5687098, -1293.66331709, -97.50896915, -125.78721471, 641.54887822, -464.16489276, -166.64296424, -494.89554229, -2418.18989854, -1695.46925437, -322.12485318, -479.961981, -70.94420221, 518.25549132, -487.47659527, -445.60699955, -1197.68399248, -1448.3320908, -1520.12807046, -2473.15943633, 500.94226544, -212.47506247, -1136.45784424, -2047.02912037, 72.98357285, -979.28919053, -3318.58371656, -528.29975508, -779.38766353, -1427.41208099, -2161.88500667, 587.86380554, 18.68086648, -1472.66617293, -1151.7569159, -87101.7442084, -2379.17693188, -69039.12594466, -330.72828583, -618.48837291, 898.15033259, -1042.36208428, -479.5831374, 692.92877314, -1417.65615332, -2891.59196955, -2289.31033186, -564.5471097, -412.76790535, -1794.51953883, -641.72528828, -2785.79462556, -947.4935621, -2221.11735261, -698.30271653, -85.44498481, -980.37016486, 6.04684927, -1342.77264227, -1956.7094493, 680.22603769, -2051.7738795, 574.58783848, -2563.73800016, -3103.74158826, -165.48198904
35, -1.52097514, 101.29098625, -623.23590307, -195.81156149, -1670.19769474, -1496.47100647, -432.47222729, -402.95950497, -17.58732893, 51.17905089, -346.64826977, -26230.87854665, -280.73564428, -279.35903554, -1805.95801027, -21017.56050503, -2397.33944955, -199.46458192, -840.24481218, 480.80992919, -302.92542744, -134.18677079, -179.75279404, -426.69969072, 733.94932752, 747.17189213, -1540.18222579, -332.37118029, -3785.37223608, -819.72509304, -1456.21022203, -866.437473, -504.55348866, -121.37850338, 714.13587552, -331.89255335, 611.29389464, -2764.6264263, 21.74357108, -879.68696663, -284.75648399, -661.44321421, -1488.03038195, -979.11787773, -129.32103983, 55.07500117, 273.5216269, 40.05217376, -826.80313313, -2614.85353614, -2746.95503402, -2334.85259666, -1852.44225089, 315.55340983, 879.21987695, 825.33751546, -495.43966094, -1633.79401467, -1310.21656712, -849.54501115, -274.53933629, -1494.87260653, -1514.52978902, 247.24693971, -1495.89446419, 300.8423725, -668.06086911, -168.00442937, 240.5025837, 849.01985357, 587.48376406, -955.95654611, -67.89119888, -2808.90224818, 92.62552871, -2260.98724955, -262.65369881, -1672.68657062, 576.15318491, -2489.06625742, -306.28639251, -2934.53829047, -2856.81695748, -1615.83441123, -631.47927125, -674.91923178, -1708.71315907, -299.72122173, 233.285694, 426.98705137, 739.42083201, -69.04793161, 29.90970397, -183.8348153, 137.84681117, 308.75853304, -613.91675127, 204.55070318, -1129.28171496, -1814.37704076, -1238.92186439, -1021.20398763, -1276.90773194, -1716.73968057, -780.03094422, -1149.61188413, -1611.99512289, -1497.83078368, -1534.3743443, -41.84752179, -1989.9689205, 375.19587285, -249.47342366, 105.2937241, -431.05610846, -3336.62924846, -561.03580235, 441.75307463, 151.81712069, -151.09448174, -1785.02581674, -770.58216697, -56.62482699, -584.77218551, -573.96377033, -435.14791494, 140.67272451, 398.6282791, -1514.53150404, -64025.06880721, -136.09396428, -2350.12069337, -1111.13676803, -136.88733886, -1580.61489018, -2327.35563344, -547.52100039, -1702.20410249, -684.54247464, 138.51103138, -28.5172526, 447.69980569, -193.56599838, -19625.1648248, 282.54721132, -273.5494841, -470.70643192, -966.93165709, 1165.56219293, -1177.66942772
36, -752.54550807, -1795.72713767, -363.87038068, -2405.84261211, 824.78281113, -296.24332337, 470.43401123, -8.33414495, -144.41979018, -3462.1308088, -2839.51169669, -1678.28890289, -1193.07229175, -2843.62223198, -406.62832192, -717.68222684, -919.45237971, -71.67209141, -580.42634238, 446.77969047, -1778.93409295, -1005.51339668, -39.85963, 155.86512963, -8670.2289561, 999.05882792, 254.35684337, 220.32254008, -890.5519262, -529.76313906, -1039.75979827, -1709.7369833, -420.4051743, -550.11286183, -799.2323489, -3325.09159834, 248.09553248, -485.06814108, -175.58706234, -1347.26056394, -1870.89684846, -63037.08212605, -727.56333803, -874.43914781, -2979.44465932, 880.91807945, -169.27946574, -482.31381466, -2141.49629416, -788.77808085, -10.01217309, -1905.70646712, -776.92809201, -96.13760066, -2222.09651817, -463.6856272, -1529.36188635, -487.56455541, 492.22662449, 162.42900536, 434.92670062, 562.58188163, -496.64290302, -1230.83110086, 664.57730597, -426.4364688, -6.897239, -939.49914729, -184.5914471, -1810.20692643, -867.87478626, -961.55678552, -137.16821661, -1780.27389883, -1146.82010198, -842.00915584, -1400.8468821, 221.68920146, 146.3335142, -1914.70712356, -76.05231355, 1178.08725256, -1272.33362533, 391.51776867, 207.97659501, -1669.26651507, -2112.4818311, -2897.2143225, -806.17082824, 534.30639598, -216.43315395, -14.30473698, -1520.57208714, -313.66567159, -17.45698132, -1382.25069658, -1199.56778238, -1779.51733689, -1380.79573558, 78.62844343, -2644.43233815, -749.56530231, -2428.47495913, -1675.48048505, 600.00457386, -1188.10965966, 528.3727269, -962.69542444, 0.422116, -1779.98048762, -1229.36205726, -9.87571419, -1121.21824026, -853.36920844, -699.01739455, -2780.71191537, -106.85150602, 359.17653837, -2756.41240553, 944.3655998, -457.01112315, -634.2715534, -706.67111012, -740.44253064, -1103.61469303, 291.24918629, -2111.73686801, -3359.82505286, -9408.686193, -1335.13514344, -650.93564471, -1798.61111345, -2203.80846779, 131.65313976, 246.5587055, -827.97295012, -1727.91302933, -1292.20737436, 83.88535702, -1582.18438714, -770.03495386, -136.05646687, -788.24005889, -173.61491277, 1026.89188662, -857.13199946, -292.64592662, -893.70005208, -179.35975581, -61627.76341804
37, -1261.92208352, -1249.20600276, 46.45713466, -1551.67926044, -1966.96384654, -1051.81564439, -598.01031051, 546.44108441, -2171.60125587, -888.67536453, -5814.79572869, -1093.34801932, -1283.09857346, -2428.64202829, -3150.88373095, -779.40287009, -1208.70280116, 208.07280785, -893.77188607, -533.87385674, -1346.48769262, -634.33741503, -50502.61334767, -71340.01475475, 372.85546184, 356.29855973, 752.86489672, 394.66510936, 546.0505773, -923.19246892, -858.60065314, -2002.60417629, 802.3892781, -2481.14055268, -2339.73699958, -1142.21848569, -2356.68904744, -56436.05309477, -4254.08631958, -75146.85313285, -823.17158945, -1187.76150874, -1199.06021358, -1922.11761455, -623.89346682, -396.17937862, -3675.32340219, -723.12703691, -1956.76124456, -2264.60505873, -162.07663136, -211.71754442, 636.17236961, -417.42075013, 696.1077955, -3639.99802038, -1472.70017265, 282.61015204, -1995.66963608, 82.24555344, -467.41911834, -327.44743581, -2764.18009274, -558.23424444, 479.91892125, -368.56806952, 122.53585021, -1656.77193718, -1257.21888911, 343.57089577, -534.62519908, -2689.88966456, 1007.81548606, -231.0713305, -1701.4279367, 163.35666686, 720.35640999, 185.18480341, -1225.7348102, 441.67004928, -232.78955379, 257.9066188, 50.504963, -920.95074103, -214.63771007, -699.86585285, -550.58675995, -9.63439554, -908.63505626, 640.66171827, -710.64953249, 494.09944704, 44.39466152, 1042.27201219, -1167.9178714, -137.01243513, -324.19187958, -2798.35142296, -31.92131217, -1720.06741653, -5035.64214089, -815.16871981, -814.56518043, -329.43874335, -3219.04193904, 211.74615196, -110892.69379931, -2278.30408292, 661.1026197, -5.91398819, -616.84816542, -1528.85864748, -580.58355742, -1083.32512876, -482.28669524, -2156.94737133, -767.4232065, -2503.83903615, -1516.38093805, -604.5357906, 186.03141926, -7.62402321, -726.266424, -303.31603486, -1346.34949443, -1005.02739204, -558.53043869, -3558.24098148, -4456.32913018, -1058.29812298, -146.76620673, -173.4904952, -871.24768239, -655.44195673, -487.56823194, -4773.89824214, -1431.56413198, 287.58178829, 1244.7273298, -123.07432315, -469.76510434, -976.50820717, -3503.77272191, 620.27986362, 28.70222723, -1066.06844548, -38.24311558, -671.134414, 288.81574185, 612.60797241
38, -1556.99623331, -2159.75232929, -735.182012, -544.30330871, -2928.31008682, 870.54733548, -3022.32032086, -1050.70621526, -1090.25837698, 312.54290008, -50493.49023448, -1909.1584974, -762.45336994, -2050.36985178, -123.67058898, 18.54611874, -340.97763139, -160.2017499, -2554.4234228, -911.12075188, -3414.10944872, -478.14711888, -131.35075974, 376.12514597, -167.85176107, -3118.16709068, -419.79354244, 316.06216207, -1216.23706345, -784.87015841, -1661.32879606, -974.71625031, 71.6985191, -185.26308129, -1048.99964674, -1736.40941997, -2550.04257449, 565.77307672, -1904.74116439, -88767.91063015, -1040.25923539, 383.35103458, 588.65052587, -2644.66231767, -795.58645903, -337.74899494, -1249.6214303, -3452.19451685, -1797.32005837, -1137.69016517, -141.86860254, -646.59022981, -590.79304424, -2579.16259927, -678.38350669, -1948.29222006, -883.63892835, -1073.18141295, -1998.7617808, -24.77018948, -1903.74695172, 248.14640318, 320.34216877, 382.07579973, -1229.67927815, -486.61998574, 655.61779391, -898.34935268, -1188.26123099, -44.09073634, -217.16551969, -1082.36729006, 344.11864055, 311.82967543, -2009.82487071, -517.1404825, -2862.92570206, -2006.11731772, -308.9534346, -383.96299383, -3384.80734153, -2946.95771982, -208.94187455, -2022.89400361, 121.05071103, -704.11642767, -2859.98185392, 662.72007145, -331.90580202, -2694.2196333, -349.29121843, 189.53228863, -58.20646052, -428.50952848, 41.81513913, -1639.2778693, -1300.89744767, -1645.22032585, -497.1232377, -93212.33961739, -944.33002852, -256.85891642, 605.8667761, -1295.54392477, 223.29001253, 146.40088534, -539.92360016, -68697.70618387, -230.1804491, -1952.28051854, -2622.45584232, -1319.8485213, -605.38839805, -1592.73974159, -3109.66196934, -926.16602992, -2934.96803164, -82637.8964976, -1250.93916729, -3665.28957497, -560.14336704, -2803.47788402, -3218.20713818, -1195.08516193, -1018.73772178, -749.64656784, -1207.34677153, -864.61999349, -1119.68619793, -2141.49446898, -501.96764645, -915.57073661, 335.32949531, 423.68208645, -938.84600691, 549.00468476, -1338.13183929, 747.01538959, 4.96712332, 1076.74840968, -1576.04413775, -484.46612986, -1433.99532446, 453.24424174, -621.84689768, -521.66605941, -1528.28322175, 946.30695821, 511.37703646, 115.44417183
39, -1437.29951976, -2171.99061697, -1457.30980018, 363.11143292, -0.21081359, -1172.73896396, 45.57916049, -1068.81098677, -287.98453576, -973.89061036, 112.71113421, -717.81195884, 467.2107894, -462.71976039, 870.52493351, -362.32047365, -1630.41765873, -1189.4986681, -623.74127495, -862.12746961, 267.87773037, -2419.30839947, -337.89951327, -100.16888509, 459.66406381, -2686.25055523, -669.78185641, -221.36909951, -2175.07238811, -723.12505577, -2314.73166313, -1091.57821799, 834.5430793, 1055.10547699, 964.36356611, -1602.06875261, 159.50558051, 52.42057073, 125.70558235, -515.22959853, 2.5229589, -261.71277749, -39853.32866612, -337.7401385, -1672.52104282, 572.02887685, -1539.57769274, 161.25807172, -86.11860493, 266.993658, -311.86936926, 180.01909313, -2765.52885202, -792.06720125, -481.35957634, -1323.56128016, -76.86128462, -1114.48302037, 163.8770664, -92.89814958, -2363.59589727, -18452.75186439, 159.53682873, -284.7534703, -1488.52113618, -3131.34134986, -1228.34939486, -1625.77757526, -1178.52871176, -1478.49081778, -122.10969081, -1538.44926569, -63.22373068, -819.22906796, -1652.39145278, 450.86479545, -398.51968502, 714.41788824, 84.4205761, -37946.83728682, -940.58468319, -104.83807246, -1797.12738295, -1890.84162972, -578.28087656, -1761.99045519, -2296.66661584, 293.88027541, -1106.85922876, -2438.06326856, -1531.29336965, -92.84479084, -70425.91874901, -1306.54004626, 208.12920505, -74893.83761989, 340.13388199, -1778.78447137, -594.27205941, -1680.97429347, -598.09453151, -1209.41729895, -372.21337768, -1464.4137738, 357.38151439, -299.63632435, -1875.69183666, -10.46101455, -2036.61118704, -512.247642, 73.63976856, 94.07356315, -2317.5283764, -5.63190641, -23215.05325929, -15.29496042, -268.465025, -1431.89305482, -394.5679094, -590.66469229, -258.27920613, -2462.18292865, 50.4261796, -562.54275992, -188.05684542, -541.99992215, -1818.44078126, -744.96909289, -468.24273467, -1074.58353992, -542.90727631, -71.04169362, -890.14990524, -1425.51621806, -79695.97630724, -1573.6230752, -439.01844475, 207.7764934, 1179.0198644, 345.84579009, -514.28614892, 751.72979084, -452.09244607, 338.66777263, 367.83146802, -3989.81509131, -767.77854915, -2078.27943942, -526.96045398, -35420.86866726
